dTime	dValue	-1
5666	4.053333	-1
5667	2.533333	-1
5668	2.786667	-1
5669	5.953333	-1
5670	6.46	-1
5671	6.206667	-1
5672	5.7	-1
5673	5.446667	-1
5674	4.306667	-1
5675	3.673333	-1
5676	2.913333	-1
5677	4.433333	-1
5678	3.8	-1
5679	3.293333	-1
5680	0.76	-1
5681	1.14	-1
5682	2.533333	-1
5683	4.56	-1
5684	2.533333	-1
5685	1.9	-1
5686	2.153333	-1
5687	3.04	-1
5688	4.053333	-1
5689	3.673333	-1
5690	1.393333	-1
5691	1.909333	-1
5692	1.79	-1
5693	2.386667	-1
5694	3.699333	-1
5695	1.074	-1
5696	2.744667	-1
5697	3.58	-1
5698	2.864	-1
5699	1.312667	-1
5700	1.909333	-1
5701	1.79	-1
5702	1.909333	-1
5703	2.864	-1
5704	1.79	-1
5705	2.148	-1
5706	2.506	-1
5707	2.625333	-1
5708	4.773333	-1
5709	3.699333	-1
5710	1.312667	-1
5711	2.506	-1
5712	1.551333	-1
5713	2.148	-1
5714	3.341333	-1
5715	1.909333	-1
5716	2.386667	-1
5717	2.386667	-1
5718	2.983333	-1
5719	4.296	-1
5720	3.818667	-1
5721	4.296	-1
5722	3.276	-1
5723	3.159	-1
5724	3.861	-1
5725	3.744	-1
5726	3.861	-1
5727	3.744	-1
5728	3.159	-1
5729	3.627	-1
5730	2.457	-1
5731	2.808	-1
5732	0.702	-1
5733	2.925	-1
5734	2.925	-1
5735	1.053	-1
5736	1.17	-1
5737	2.34	-1
5738	2.34	-1
5739	1.287	-1
5740	2.691	-1
5741	2.691	-1
5742	2.574	-1
5743	2.691	-1
5744	2.691	-1
5745	1.404	-1
5746	1.287	-1
5747	1.638	-1
5748	0.936	-1
5749	1.989	-1
5750	1.755	-1
5751	0.819	-1
5752	1.17	-1
5753	1.44	-1
5754	1.44	-1
5755	1.35	-1
5756	1.53	-1
5757	1.26	-1
5758	1.44	-1
5759	1.35	-1
5760	0.54	-1
5761	1.44	-1
5762	1.53	-1
5763	1.44	-1
5764	1.44	-1
5765	1.08	-1
5766	0.9	-1
5767	1.26	-1
5768	1.26	-1
5769	1.08	-1
5770	0.54	-1
5771	0.72	-1
5772	0.27	-1
5773	0.36	-1
5774	0.54	-1
5775	0.09	-1
5776	0.18	-1
5777	0.81	-1
5778	0.99	-1
5779	0.99	-1
5780	0.9	-1
5781	0.99	-1
5782	0.81	-1
5783	0.49	-1
5784	0.14	-1
5785	0.56	-1
5786	0.35	-1
5787	0.42	-1
5788	0.56	-1
5789	0.14	-1
5790	0.49	-1
5791	0.42	-1
5792	0.28	-1
5793	0.14	-1
5794	0.28	-1
5795	0.35	-1
5796	0.42	-1
5797	0.21	-1
5798	0.21	-1
5799	0.28	-1
5800	0.21	-1
5801	0.21	-1
5802	0.14	-1
5803	0.28	-1
5804	0.07	-1
5805	0.14	-1
5806	0.07	-1
5807	0.07	-1
5808	0.07	-1
5809	0.14	-1
5810	0.07	-1
5811	0.14	-1
5812	0.28	-1
5813	0	-1
5814	0	-1
5815	0	-1
5816	0	-1
5817	0	-1
5818	0	-1
5819	0	-1
5820	0	-1
5821	0	-1
5822	0	-1
5823	0	-1
5824	0	-1
5825	0	-1
5826	0	-1
5827	0	-1
5828	0	-1
5829	0	-1
5830	0	-1
5831	0	-1
5832	0	-1
5833	0	-1
5834	0	-1
5835	0	-1
5836	0	-1
5837	0	-1
5838	0	-1
5839	0	-1
5840	0	-1
5841	0	-1
5842	0	-1
5843	0	-1
5844	0.04	-1
5845	0.08	-1
5846	0.12	-1
5847	0.04	-1
5848	0	-1
5849	0	-1
5850	0.04	-1
5851	0.04	-1
5852	0.04	-1
5853	0.04	-1
5854	0.04	-1
5855	0.04	-1
5856	0.16	-1
5857	0.16	-1
5858	0.2	-1
5859	0.16	-1
5860	0.04	-1
5861	0.16	-1
5862	0.04	-1
5863	0.04	-1
5864	0.08	-1
5865	0.16	-1
5866	0.16	-1
5867	0.12	-1
5868	0.04	-1
5869	0.08	-1
5870	0.08	-1
5871	0.16	-1
5872	0.08	-1
5873	0.12	-1
5874	0.08	-1
5875	0.186667	-1
5876	0.093333	-1
5877	0.186667	-1
5878	0.186667	-1
5879	0.093333	-1
5880	0.093333	-1
5881	0.093333	-1
5882	0.373333	-1
5883	0.186667	-1
5884	0.093333	-1
5885	0.186667	-1
5886	0.373333	-1
5887	0.653333	-1
5888	0.28	-1
5889	0.186667	-1
5890	0.28	-1
5891	0.28	-1
5892	0.373333	-1
5893	0.653333	-1
5894	0.186667	-1
5895	0.186667	-1
5896	0.186667	-1
5897	0.466667	-1
5898	0.933333	-1
5899	0.28	-1
5900	0.933333	-1
5901	0.933333	-1
5902	0.28	-1
5903	0.886667	-1
5904	1.14	-1
5905	1.013333	-1
5906	1.013333	-1
5907	1.013333	-1
5908	1.266667	-1
5909	1.646667	-1
5910	0.38	-1
5911	0.38	-1
5912	0.38	-1
5913	1.14	-1
5914	1.52	-1
5915	1.773333	-1
5916	1.52	-1
5917	1.646667	-1
5918	0.38	-1
5919	0.633333	-1
5920	0.38	-1
5921	0.506667	-1
5922	1.646667	-1
5923	1.646667	-1
5924	2.026667	-1
5925	2.406667	-1
5926	1.773333	-1
5927	0.886667	-1
5928	1.646667	-1
5929	1.266667	-1
5930	2.026667	-1
5931	0.76	-1
5932	0.886667	-1
5933	0.76	-1
5934	1.69	-1
5935	0.91	-1
5936	1.56	-1
5937	2.08	-1
5938	2.47	-1
5939	1.82	-1
5940	2.47	-1
5941	2.08	-1
5942	2.73	-1
5943	2.47	-1
5944	1.82	-1
5945	1.95	-1
5946	1.69	-1
5947	2.99	-1
5948	2.6	-1
5949	2.6	-1
5950	2.86	-1
5951	1.95	-1
5952	2.34	-1
5953	1.3	-1
5954	1.95	-1
5955	1.82	-1
5956	1.43	-1
5957	2.86	-1
5958	3.77	-1
5959	0.91	-1
5960	4.03	-1
5961	2.73	-1
5962	2.6	-1
5963	1.3	-1
5964	2.73	-1
5965	4.29	-1
5966	4.94	-1
5967	5.33	-1
5968	5.46	-1
5969	5.07	-1
5970	4.94	-1
5971	4.81	-1
5972	5.07	-1
5973	5.46	-1
5974	5.33	-1
5975	5.07	-1
5976	3.77	-1
5977	4.03	-1
5978	3.12	-1
5979	3.12	-1
5980	3.77	-1
5981	3.77	-1
5982	1.56	-1
5983	1.69	-1
5984	2.34	-1
5985	2.99	-1
5986	1.82	-1
5987	2.34	-1
5988	1.95	-1
5989	1.82	-1
5990	2.21	-1
5991	3.12	-1
5992	2.47	-1
5993	3.9	-1
5994	2.34	-1
5995	2.882	-1
5996	5.24	-1
5997	3.93	-1
5998	4.323	-1
5999	3.013	-1
6000	5.764	-1
6001	4.978	-1
6002	6.157	-1
6003	6.288	-1
6004	6.419	-1
6005	7.205	-1
6006	7.336	-1
6007	6.943	-1
6008	4.192	-1
6009	1.703	-1
6010	2.227	-1
6011	5.24	-1
6012	5.633	-1
6013	5.502	-1
6014	4.847	-1
6015	1.834	-1
6016	3.144	-1
6017	3.406	-1
6018	5.633	-1
6019	3.275	-1
6020	1.179	-1
6021	2.882	-1
6022	3.144	-1
6023	5.633	-1
6024	6.55	-1
6025	6.586667	-1
6026	6.713333	-1
6027	6.966667	-1
6028	6.586667	-1
6029	5.066667	-1
6030	3.42	-1
6031	4.56	-1
6032	3.926667	-1
6033	3.8	-1
6034	4.433333	-1
6035	3.04	-1
6036	5.826667	-1
6037	6.08	-1
6038	5.446667	-1
6039	6.206667	-1
6040	6.333333	-1
6041	6.586667	-1
6042	6.46	-1
6043	6.46	-1
6044	4.94	-1
6045	5.953333	-1
6046	4.433333	-1
6047	4.94	-1
6048	5.826667	-1
6049	6.08	-1
6050	5.953333	-1
6051	5.32	-1
6052	2.786667	-1
6053	4.18	-1
6054	2.786667	-1
6055	4.18	-1
6056	2.506	-1
6057	2.744667	-1
6058	1.909333	-1
6059	1.909333	-1
6060	4.892667	-1
6061	5.250667	-1
6062	3.460667	-1
6063	2.028667	-1
6064	2.028667	-1
6065	2.028667	-1
6066	2.864	-1
6067	2.864	-1
6068	3.938	-1
6069	0.716	-1
6070	2.267333	-1
6071	3.102667	-1
6072	3.818667	-1
6073	1.432	-1
6074	3.938	-1
6075	2.267333	-1
6076	1.909333	-1
6077	1.074	-1
6078	2.506	-1
6079	2.625333	-1
6080	2.506	-1
6081	1.432	-1
6082	2.028667	-1
6083	1.193333	-1
6084	2.267333	-1
6085	2.267333	-1
6086	1.909333	-1
6087	2.106	-1
6088	2.34	-1
6089	1.404	-1
6090	2.34	-1
6091	1.755	-1
6092	2.457	-1
6093	2.106	-1
6094	3.042	-1
6095	1.404	-1
6096	3.51	-1
6097	3.51	-1
6098	3.51	-1
6099	3.51	-1
6100	3.393	-1
6101	3.276	-1
6102	2.574	-1
6103	2.808	-1
6104	0.585	-1
6105	1.287	-1
6106	2.808	-1
6107	3.159	-1
6108	3.042	-1
6109	1.755	-1
6110	1.755	-1
6111	2.106	-1
6112	0.702	-1
6113	1.989	-1
6114	1.755	-1
6115	1.872	-1
6116	2.223	-1
6117	1.17	-1
6118	1.44	-1
6119	0.81	-1
6120	0.99	-1
6121	1.08	-1
6122	0.27	-1
6123	1.17	-1
6124	0.72	-1
6125	1.44	-1
6126	0.54	-1
6127	1.44	-1
6128	0.81	-1
6129	0.36	-1
6130	0.63	-1
6131	0.45	-1
6132	1.26	-1
6133	1.26	-1
6134	0.63	-1
6135	0.81	-1
6136	0.63	-1
6137	0.72	-1
6138	0.72	-1
6139	0.9	-1
6140	0.45	-1
6141	0.81	-1
6142	0.72	-1
6143	0.54	-1
6144	0.27	-1
6145	0.63	-1
6146	0.27	-1
6147	0.45	-1
6148	0.35	-1
6149	0.35	-1
6150	0.14	-1
6151	0.14	-1
6152	0.28	-1
6153	0.21	-1
6154	0.35	-1
6155	0.14	-1
6156	0.42	-1
6157	0.42	-1
6158	0.28	-1
6159	0.35	-1
6160	0.07	-1
6161	0.28	-1
6162	0.21	-1
6163	0.35	-1
6164	0.21	-1
6165	0.21	-1
6166	0.07	-1
6167	0.07	-1
6168	0.28	-1
6169	0.21	-1
6170	0.07	-1
6171	0.28	-1
6172	0.14	-1
6173	0.28	-1
6174	0.28	-1
6175	0.35	-1
6176	0.28	-1
6177	0.21	-1
6178	0	-1
6179	0	-1
6180	0	-1
6181	0	-1
6182	0	-1
6183	0	-1
6184	0	-1
6185	0	-1
6186	0	-1
6187	0	-1
6188	0	-1
6189	0	-1
6190	0	-1
6191	0	-1
6192	0	-1
6193	0	-1
6194	0	-1
6195	0	-1
6196	0	-1
6197	0	-1
6198	0	-1
6199	0	-1
6200	0	-1
6201	0	-1
6202	0	-1
6203	0	-1
6204	0	-1
6205	0	-1
6206	0	-1
6207	0	-1
6208	0	-1
6209	0.12	-1
6210	0.08	-1
6211	0.08	-1
6212	0.08	-1
6213	0.04	-1
6214	0.08	-1
6215	0.04	-1
6216	0.12	-1
6217	0.12	-1
6218	0.04	-1
6219	0	-1
6220	0.08	-1
6221	0.12	-1
6222	0.2	-1
6223	0.16	-1
6224	0.04	-1
6225	0.12	-1
6226	0	-1
6227	0.08	-1
6228	0.08	-1
6229	0.12	-1
6230	0.16	-1
6231	0.16	-1
6232	0.04	-1
6233	0.16	-1
6234	0.04	-1
6235	0.12	-1
6236	0.04	-1
6237	0.24	-1
6238	0.2	-1
6239	0.12	-1
6240	0.186667	-1
6241	0.093333	-1
6242	0.466667	-1
6243	0.373333	-1
6244	0.28	-1
6245	0.56	-1
6246	0.466667	-1
6247	0.186667	-1
6248	0.186667	-1
6249	0.28	-1
6250	0.186667	-1
6251	0.186667	-1
6252	0.186667	-1
6253	0.186667	-1
6254	0.933333	-1
6255	0.84	-1
6256	0.746667	-1
6257	0.373333	-1
6258	0.653333	-1
6259	0.466667	-1
6260	0.28	-1
6261	0.466667	-1
6262	0.466667	-1
6263	0.373333	-1
6264	0.186667	-1
6265	0.373333	-1
6266	0.56	-1
6267	0.653333	-1
6268	1.14	-1
6269	0.633333	-1
6270	0.633333	-1
6271	0.633333	-1
6272	1.14	-1
6273	0.506667	-1
6274	0.633333	-1
6275	1.773333	-1
6276	0.38	-1
6277	1.393333	-1
6278	2.406667	-1
6279	2.406667	-1
6280	1.9	-1
6281	1.9	-1
6282	2.153333	-1
6283	1.646667	-1
6284	1.013333	-1
6285	1.266667	-1
6286	1.266667	-1
6287	2.026667	-1
6288	1.393333	-1
6289	0.886667	-1
6290	1.9	-1
6291	2.153333	-1
6292	2.913333	-1
6293	2.913333	-1
6294	3.04	-1
6295	3.04	-1
6296	2.406667	-1
6297	2.533333	-1
6298	2.913333	-1
6299	3.25	-1
6300	2.99	-1
6301	2.21	-1
6302	3.12	-1
6303	3.38	-1
6304	2.73	-1
6305	3.12	-1
6306	2.99	-1
6307	1.43	-1
6308	2.34	-1
6309	1.56	-1
6310	3.51	-1
6311	2.6	-1
6312	4.42	-1
6313	4.81	-1
6314	4.42	-1
6315	2.86	-1
6316	3.25	-1
6317	3.77	-1
6318	1.43	-1
6319	3.9	-1
6320	4.29	-1
6321	3.51	-1
6322	3.12	-1
6323	3.77	-1
6324	5.2	-1
6325	5.07	-1
6326	4.81	-1
6327	4.94	-1
6328	4.81	-1
6329	4.94	-1
6330	5.07	-1
6331	4.94	-1
6332	5.07	-1
6333	4.81	-1
6334	3.9	-1
6335	1.56	-1
6336	2.73	-1
6337	3.64	-1
6338	3.77	-1
6339	1.3	-1
6340	2.6	-1
6341	3.25	-1
6342	3.25	-1
6343	4.29	-1
6344	1.17	-1
6345	3.9	-1
6346	4.29	-1
6347	5.33	-1
6348	4.16	-1
6349	4.55	-1
6350	2.73	-1
6351	5.46	-1
6352	5.98	-1
6353	3.38	-1
6354	2.08	-1
6355	2.08	-1
6356	2.47	-1
6357	1.04	-1
6358	5.85	-1
6359	2.08	-1
6360	5.109	-1
6361	6.026	-1
6362	4.192	-1
6363	3.406	-1
6364	5.109	-1
6365	4.978	-1
6366	5.502	-1
6367	6.812	-1
6368	4.716	-1
6369	5.633	-1
6370	7.074	-1
6371	3.275	-1
6372	2.751	-1
6373	3.537	-1
6374	1.965	-1
6375	3.537	-1
6376	2.882	-1
6377	2.489	-1
6378	5.502	-1
6379	4.061	-1
6380	2.227	-1
6381	3.93	-1
6382	2.882	-1
6383	3.406	-1
6384	2.489	-1
6385	1.703	-1
6386	3.275	-1
6387	4.716	-1
6388	1.703	-1
6389	4.192	-1
6390	3.04	-1
6391	2.913333	-1
6392	2.66	-1
6393	2.28	-1
6394	3.926667	-1
6395	2.786667	-1
6396	3.673333	-1
6397	5.826667	-1
6398	3.166667	-1
6399	3.293333	-1
6400	1.14	-1
6401	2.786667	-1
6402	3.546667	-1
6403	5.193333	-1
6404	3.546667	-1
6405	4.686667	-1
6406	4.94	-1
6407	4.56	-1
6408	5.573333	-1
6409	2.533333	-1
6410	4.813333	-1
6411	4.18	-1
6412	3.42	-1
6413	2.533333	-1
6414	4.686667	-1
6415	2.28	-1
6416	3.42	-1
6417	3.293333	-1
6418	1.773333	-1
6419	3.293333	-1
6420	2.913333	-1
6421	5.131333	-1
6422	2.744667	-1
6423	4.057333	-1
6424	5.37	-1
6425	5.489333	-1
6426	5.489333	-1
6427	1.670667	-1
6428	0.477333	-1
6429	1.79	-1
6430	1.909333	-1
6431	3.938	-1
6432	4.534667	-1
6433	2.983333	-1
6434	3.818667	-1
6435	2.864	-1
6436	2.386667	-1
6437	1.670667	-1
6438	3.341333	-1
6439	3.102667	-1
6440	3.102667	-1
6441	1.074	-1
6442	3.102667	-1
6443	3.699333	-1
6444	3.460667	-1
6445	4.057333	-1
6446	3.341333	-1
6447	1.432	-1
6448	3.699333	-1
6449	2.625333	-1
6450	1.312667	-1
6451	1.193333	-1
6452	2.808	-1
6453	1.755	-1
6454	2.691	-1
6455	2.574	-1
6456	1.287	-1
6457	2.925	-1
6458	3.159	-1
6459	1.17	-1
6460	1.17	-1
6461	2.106	-1
6462	2.106	-1
6463	1.287	-1
6464	1.521	-1
6465	1.053	-1
6466	2.691	-1
6467	2.808	-1
6468	0.585	-1
6469	2.34	-1
6470	2.106	-1
6471	0.585	-1
6472	0.819	-1
6473	2.106	-1
6474	2.574	-1
6475	1.872	-1
6476	1.638	-1
6477	1.755	-1
6478	1.872	-1
6479	0.234	-1
6480	0.351	-1
6481	0.702	-1
6482	0.9	-1
6483	1.71	-1
6484	0.45	-1
6485	0.72	-1
6486	1.26	-1
6487	0.36	-1
6488	1.44	-1
6489	0.81	-1
6490	0.72	-1
6491	0.72	-1
6492	1.26	-1
6493	0.72	-1
6494	0.81	-1
6495	1.26	-1
6496	1.26	-1
6497	1.08	-1
6498	0.09	-1
6499	0.99	-1
6500	0.72	-1
6501	0.63	-1
6502	0.54	-1
6503	0.9	-1
6504	0.99	-1
6505	0.36	-1
6506	0.18	-1
6507	0.27	-1
6508	0.18	-1
6509	0.45	-1
6510	0.09	-1
6511	0.81	-1
6512	0.36	-1
6513	0.14	-1
6514	0.14	-1
6515	0.28	-1
6516	0.28	-1
6517	0.21	-1
6518	0.35	-1
6519	0.21	-1
6520	0.21	-1
6521	0.28	-1
6522	0.35	-1
6523	0.28	-1
6524	0.07	-1
6525	0.14	-1
6526	0.35	-1
6527	0.21	-1
6528	0.21	-1
6529	0.07	-1
6530	0.21	-1
6531	0.14	-1
6532	0.21	-1
6533	0.14	-1
6534	0.42	-1
6535	0.21	-1
6536	0.28	-1
6537	0.14	-1
6538	0.14	-1
6539	0.21	-1
6540	0.07	-1
6541	0.07	-1
6542	0.07	-1
6543	0	-1
6544	0	-1
6545	0	-1
6546	0	-1
6547	0	-1
6548	0	-1
6549	0	-1
6550	0	-1
6551	0	-1
6552	0	-1
6553	0	-1
6554	0	-1
6555	0	-1
6556	0	-1
6557	0	-1
6558	0	-1
6559	0	-1
6560	0	-1
6561	0	-1
6562	0	-1
6563	0	-1
6564	0	-1
6565	0	-1
6566	0	-1
6567	0	-1
6568	0	-1
6569	0	-1
6570	0	-1
6571	0	-1
6572	0	-1
6573	0	-1
6574	0.08	-1
6575	0.04	-1
6576	0.04	-1
6577	0.04	-1
6578	0.08	-1
6579	0.12	-1
6580	0.08	-1
6581	0.04	-1
6582	0.08	-1
6583	0.12	-1
6584	0.08	-1
6585	0.08	-1
6586	0.08	-1
6587	0.12	-1
6588	0.04	-1
6589	0.16	-1
6590	0.04	-1
6591	0.08	-1
6592	0.04	-1
6593	0	-1
6594	0	-1
6595	0.2	-1
6596	0.04	-1
6597	0.04	-1
6598	0.12	-1
6599	0.16	-1
6600	0.08	-1
6601	0.08	-1
6602	0.04	-1
6603	0.08	-1
6604	0.08	-1
6605	0.28	-1
6606	0.373333	-1
6607	0.466667	-1
6608	0.186667	-1
6609	0.093333	-1
6610	0.28	-1
6611	0.56	-1
6612	0.653333	-1
6613	0.746667	-1
6614	0.84	-1
6615	0.84	-1
6616	0.186667	-1
6617	0.373333	-1
6618	0.093333	-1
6619	0.84	-1
6620	0.84	-1
6621	0.933333	-1
6622	0.373333	-1
6623	0.56	-1
6624	0.466667	-1
6625	0.373333	-1
6626	0.28	-1
6627	0.653333	-1
6628	0.466667	-1
6629	1.213333	-1
6630	0.186667	-1
6631	0.933333	-1
6632	0.746667	-1
6633	0.746667	-1
6634	0.76	-1
6635	0.886667	-1
6636	1.14	-1
6637	1.52	-1
6638	1.773333	-1
6639	0.38	-1
6640	0.506667	-1
6641	1.393333	-1
6642	0.76	-1
6643	1.14	-1
6644	0.633333	-1
6645	0.76	-1
6646	1.52	-1
6647	1.646667	-1
6648	1.14	-1
6649	0.633333	-1
6650	1.266667	-1
6651	1.646667	-1
6652	2.28	-1
6653	0.886667	-1
6654	0.886667	-1
6655	0.506667	-1
6656	2.026667	-1
6657	1.646667	-1
6658	1.52	-1
6659	2.28	-1
6660	2.153333	-1
6661	1.14	-1
6662	1.9	-1
6663	1.266667	-1
6664	2.153333	-1
6665	1.3	-1
6666	1.95	-1
6667	1.17	-1
6668	0.78	-1
6669	2.6	-1
6670	2.08	-1
6671	3.25	-1
6672	2.34	-1
6673	2.99	-1
6674	2.99	-1
6675	1.04	-1
6676	2.6	-1
6677	2.34	-1
6678	1.82	-1
6679	1.82	-1
6680	2.73	-1
6681	2.6	-1
6682	1.82	-1
6683	3.25	-1
6684	2.47	-1
6685	4.42	-1
6686	4.42	-1
6687	4.03	-1
6688	2.08	-1
6689	3.51	-1
6690	2.47	-1
6691	3.9	-1
6692	0.91	-1
6693	2.6	-1
6694	2.99	-1
6695	2.99	-1
6696	4.03	-1
6697	4.16	-1
6698	5.2	-1
6699	5.2	-1
6700	5.33	-1
6701	5.46	-1
6702	5.33	-1
6703	5.98	-1
6704	6.11	-1
6705	5.85	-1
6706	4.94	-1
6707	5.07	-1
6708	5.59	-1
6709	5.33	-1
6710	3.51	-1
6711	1.04	-1
6712	5.07	-1
6713	5.07	-1
6714	3.51	-1
6715	4.94	-1
6716	5.72	-1
6717	5.59	-1
6718	6.24	-1
6719	1.82	-1
6720	2.73	-1
6721	2.73	-1
6722	3.77	-1
6723	2.99	-1
6724	5.85	-1
6725	5.46	-1
6726	4.716	-1
6727	5.371	-1
6728	3.144	-1
6729	1.441	-1
6730	5.895	-1
6731	5.764	-1
6732	4.716	-1
6733	6.812	-1
6734	6.55	-1
6735	4.716	-1
6736	4.192	-1
6737	3.799	-1
6738	3.537	-1
6739	5.24	-1
6740	3.799	-1
6741	3.406	-1
6742	5.633	-1
6743	4.192	-1
6744	3.013	-1
6745	4.978	-1
6746	3.537	-1
6747	4.454	-1
6748	3.275	-1
6749	5.895	-1
6750	5.502	-1
6751	5.502	-1
6752	3.537	-1
6753	2.882	-1
6754	4.061	-1
6755	6.157	-1
6756	6.46	-1
6757	6.586667	-1
6758	3.166667	-1
6759	3.293333	-1
6760	5.826667	-1
6761	4.94	-1
6762	3.673333	-1
6763	2.66	-1
6764	2.913333	-1
6765	1.9	-1
6766	3.42	-1
6767	3.8	-1
6768	3.673333	-1
6769	5.193333	-1
6770	2.153333	-1
6771	3.546667	-1
6772	2.153333	-1
6773	2.153333	-1
6774	1.393333	-1
6775	3.04	-1
6776	2.786667	-1
6777	2.786667	-1
6778	1.9	-1
6779	6.08	-1
6780	4.433333	-1
6781	4.56	-1
6782	4.94	-1
6783	6.08	-1
6784	3.293333	-1
6785	5.573333	-1
6786	5.7	-1
6787	2.625333	-1
6788	3.222	-1
6789	2.625333	-1
6790	3.58	-1
6791	4.176667	-1
6792	3.938	-1
6793	2.983333	-1
6794	2.506	-1
6795	4.176667	-1
6796	2.506	-1
6797	2.506	-1
6798	2.267333	-1
6799	3.102667	-1
6800	3.58	-1
6801	3.699333	-1
6802	4.057333	-1
6803	3.699333	-1
6804	1.432	-1
6805	2.506	-1
6806	2.267333	-1
6807	1.670667	-1
6808	1.670667	-1
6809	0.835333	-1
6810	2.744667	-1
6811	2.267333	-1
6812	0.835333	-1
6813	0.716	-1
6814	2.148	-1
6815	1.79	-1
6816	3.460667	-1
6817	4.176667	-1
6818	2.574	-1
6819	1.17	-1
6820	1.404	-1
6821	2.691	-1
6822	2.223	-1
6823	2.34	-1
6824	1.521	-1
6825	2.106	-1
6826	3.276	-1
6827	3.042	-1
6828	2.925	-1
6829	2.808	-1
6830	3.276	-1
6831	2.34	-1
6832	2.106	-1
6833	0.936	-1
6834	2.223	-1
6835	2.106	-1
6836	1.989	-1
6837	1.404	-1
6838	1.404	-1
6839	1.521	-1
6840	0.702	-1
6841	1.521	-1
6842	2.457	-1
6843	2.106	-1
6844	2.223	-1
6845	1.17	-1
6846	0.702	-1
6847	0.702	-1
6848	0.9	-1
6849	0.99	-1
6850	0.99	-1
6851	1.08	-1
6852	0.18	-1
6853	0.63	-1
6854	1.17	-1
6855	0.54	-1
6856	1.44	-1
6857	1.26	-1
6858	1.44	-1
6859	0.99	-1
6860	0.63	-1
6861	0.9	-1
6862	0.36	-1
6863	0.72	-1
6864	0.99	-1
6865	0.45	-1
6866	0.63	-1
6867	1.08	-1
6868	0.54	-1
6869	0.81	-1
6870	0.9	-1
6871	0.18	-1
6872	0.99	-1
6873	0.09	-1
6874	0.72	-1
6875	0.45	-1
6876	0.63	-1
6877	0.36	-1
6878	0.36	-1
6879	0.21	-1
6880	0.42	-1
6881	0.14	-1
6882	0.14	-1
6883	0.07	-1
6884	0.35	-1
6885	0.21	-1
6886	0.56	-1
6887	0.42	-1
6888	0.21	-1
6889	0.28	-1
6890	0.21	-1
6891	0.35	-1
6892	0.07	-1
6893	0.14	-1
6894	0.21	-1
6895	0.35	-1
6896	0.07	-1
6897	0.21	-1
6898	0.07	-1
6899	0.07	-1
6900	0.07	-1
6901	0.21	-1
6902	0.28	-1
6903	0.21	-1
6904	0.07	-1
6905	0.07	-1
6906	0.14	-1
6907	0.07	-1
6908	0.07	-1
6909	0	-1
6910	0	-1
6911	0	-1
6912	0	-1
6913	0	-1
6914	0	-1
6915	0	-1
6916	0	-1
6917	0	-1
6918	0	-1
6919	0	-1
6920	0	-1
6921	0	-1
6922	0	-1
6923	0	-1
6924	0	-1
6925	0	-1
6926	0	-1
6927	0	-1
6928	0	-1
6929	0	-1
6930	0	-1
6931	0	-1
6932	0	-1
6933	0	-1
6934	0	-1
6935	0	-1
6936	0	-1
6937	0	-1
6938	0	-1
6939	0	-1
6940	0.08	-1
6941	0.08	-1
6942	0.04	-1
6943	0.12	-1
6944	0.08	-1
6945	0.08	-1
6946	0.08	-1
6947	0.04	-1
6948	0.08	-1
6949	0.2	-1
6950	0.16	-1
6951	0.16	-1
6952	0.16	-1
6953	0.08	-1
6954	0.08	-1
6955	0.04	-1
6956	0.08	-1
6957	0.08	-1
6958	0.08	-1
6959	0.04	-1
6960	0.08	-1
6961	0.12	-1
6962	0.04	-1
6963	0.04	-1
6964	0.12	-1
6965	0.28	-1
6966	0.04	-1
6967	0.12	-1
6968	0.12	-1
6969	0.08	-1
6970	0.24	-1
6971	0.373333	-1
6972	0.28	-1
6973	0.653333	-1
6974	0.56	-1
6975	0.186667	-1
6976	0.186667	-1
6977	0.186667	-1
6978	0.56	-1
6979	0.466667	-1
6980	0.373333	-1
6981	0.28	-1
6982	0.653333	-1
6983	0.186667	-1
6984	0.933333	-1
6985	0.56	-1
6986	0.373333	-1
6987	0.56	-1
6988	0.933333	-1
6989	0.28	-1
6990	0.56	-1
6991	0.56	-1
6992	0.56	-1
6993	0.84	-1
6994	0.466667	-1
6995	0.373333	-1
6996	0.28	-1
6997	0.28	-1
6998	0.933333	-1
6999	0.886667	-1
7000	1.013333	-1
7001	0.253333	-1
7002	0.38	-1
7003	1.14	-1
7004	0.506667	-1
7005	0.38	-1
7006	1.14	-1
7007	1.646667	-1
7008	1.52	-1
7009	0.76	-1
7010	1.52	-1
7011	0.506667	-1
7012	1.266667	-1
7013	0.506667	-1
7014	1.14	-1
7015	1.266667	-1
7016	1.266667	-1
7017	1.773333	-1
7018	1.266667	-1
7019	2.153333	-1
7020	0.506667	-1
7021	1.773333	-1
7022	2.28	-1
7023	2.406667	-1
7024	1.9	-1
7025	1.14	-1
7026	0.633333	-1
7027	2.533333	-1
7028	3.04	-1
7029	2.153333	-1
7030	1.43	-1
7031	0.52	-1
7032	0.65	-1
7033	1.17	-1
7034	1.69	-1
7035	1.69	-1
7036	2.21	-1
7037	0.65	-1
7038	1.82	-1
7039	1.56	-1
7040	1.56	-1
7041	2.08	-1
7042	1.56	-1
7043	1.69	-1
7044	1.17	-1
7045	2.08	-1
7046	2.86	-1
7047	3.25	-1
7048	3.38	-1
7049	0.91	-1
7050	2.34	-1
7051	3.9	-1
7052	4.68	-1
7053	1.3	-1
7054	1.95	-1
7055	1.82	-1
7056	1.56	-1
7057	1.69	-1
7058	1.82	-1
