dTime	dValue	-1
1442	14.72648	-1
1443	3.206691	-1
1444	32.175643	-1
1445	3.484921	-1
1446	1.055563	-1
1447	1.966609	-1
1448	19.911348	-1
1449	1.503427	-1
1450	2.385195	-1
1451	2.307808	-1
1452	1.666515	-1
1453	2.927468	-1
1454	12.17219	-1
1455	19.391927	-1
1456	8.309313	-1
1457	6.847264	-1
1458	1.0657	-1
1459	1.053787	-1
1460	1.041244	-1
1461	0.948659	-1
1462	6.729697	-1
1463	17.976589	-1
1464	4.02273	-1
1465	14.583682	-1
1466	2.319232	-1
1467	5.24665	-1
1468	22.291524	-1
1469	1.952896	-1
1470	0.85473	-1
1471	0.882569	-1
1472	0.870171	-1
1473	0.858034	-1
1474	1.136013	-1
1475	1.645537	-1
1476	3.576223	-1
1477	3.297919	-1
1478	2.414897	-1
1479	17.218679	-1
1480	5.176129	-1
1481	0.973516	-1
1482	0.921363	-1
1483	1.096304	-1
1484	1.087809	-1
1485	0.893165	-1
1486	0.716747	-1
1487	1.261659	-1
1488	1.276525	-1
1489	0.855848	-1
1490	3.028621	-1
1491	0.730478	-1
1492	0.579878	-1
1493	3.664834	-1
1494	2.543681	-1
1495	0.496882	-1
1496	0.768372	-1
1497	0.759791	-1
1498	3.416063	-1
1499	0.45	-1
1500	0.45	-1
1501	0.486282	-1
1502	0.634349	-1
1503	0.45	-1
1504	0.499416	-1
1505	0.45	-1
1506	0.45	-1
1507	1.472925	-1
1508	0.45	-1
1509	0.45	-1
1510	0.45	-1
1511	0.45	-1
1512	1.758811	-1
1513	0.45	-1
1514	0.45	-1
1515	0.45	-1
1516	0.45	-1
1517	0.45	-1
1518	0.923376	-1
1519	7.408707	-1
1520	0.45	-1
1521	0.45	-1
1522	0.45	-1
1523	0.45	-1
1524	0.45	-1
1525	0.45	-1
1526	0.45	-1
1527	0.45	-1
1528	0.45	-1
1529	0.45	-1
1530	0.45	-1
1531	0.45	-1
1532	0.45	-1
1533	0.45	-1
1534	0.45	-1
1535	0.45	-1
1536	0.45	-1
1537	0.45	-1
1538	0.45	-1
1539	0.45	-1
1540	0.45	-1
1541	0.45	-1
1542	0.45	-1
1543	0.45	-1
1544	0.45	-1
1545	0.45	-1
1546	0.45	-1
1547	0.45	-1
1548	0.45	-1
1549	0.45	-1
1550	0.45	-1
1551	0.45	-1
1552	0.45	-1
1553	0.45	-1
1554	0.45	-1
1555	0.45	-1
1556	0.45	-1
1557	0.45	-1
1558	0.45	-1
1559	0.45	-1
1560	0.45	-1
1561	0.45	-1
1562	0.45	-1
1563	0.45	-1
1564	0.45	-1
1565	0.45	-1
1566	0.45	-1
1567	0.45	-1
1568	0.45	-1
1569	0.45	-1
1570	0.45	-1
1571	0.45	-1
1572	0.45	-1
1573	0.45	-1
1574	0.45	-1
1575	0.45	-1
1576	0.45	-1
1577	0.45	-1
1578	0.45	-1
1579	0.45	-1
1580	0.45	-1
1581	0.45	-1
1582	0.45	-1
1583	0.45	-1
1584	0.45	-1
1585	0.45	-1
1586	0.45	-1
1587	0.45	-1
1588	0.45	-1
1589	0.45	-1
1590	0.45	-1
1591	0.45	-1
1592	0.45	-1
1593	0.45	-1
1594	0.45	-1
1595	0.45	-1
1596	0.45	-1
1597	0.45	-1
1598	0.45	-1
1599	0.45	-1
1600	0.45	-1
1601	0.45	-1
1602	0.45	-1
1603	0.45	-1
1604	0.45	-1
1605	0.45	-1
1606	0.45	-1
1607	0.45	-1
1608	0.45	-1
1609	0.45	-1
1610	0.45	-1
1611	0.45	-1
1612	0.45	-1
1613	0.45	-1
1614	0.45	-1
1615	0.45	-1
1616	0.45	-1
1617	0.45	-1
1618	0.45	-1
1619	0.45	-1
1620	0.45	-1
1621	0.45	-1
1622	0.45	-1
1623	0.45	-1
1624	0.45	-1
1625	0.45	-1
1626	0.45	-1
1627	0.45	-1
1628	0.45	-1
1629	0.45	-1
1630	0.45	-1
1631	0.45	-1
1632	0.45	-1
1633	0.45	-1
1634	0.45	-1
1635	0.45	-1
1636	0.45	-1
1637	0.45	-1
1638	0.45	-1
1639	0.45	-1
1640	0.45	-1
1641	0.45	-1
1642	0.45	-1
1643	0.45	-1
1644	0.45	-1
1645	0.45	-1
1646	0.45	-1
1647	0.45	-1
1648	0.45	-1
1649	0.45	-1
1650	0.45	-1
1651	0.45	-1
1652	0.831548	-1
1653	3.396479	-1
1654	0.45	-1
1655	0.45	-1
1656	5.927994	-1
1657	3.330139	-1
1658	1.188354	-1
1659	0.45	-1
1660	0.45	-1
1661	0.45	-1
1662	0.45	-1
1663	0.45	-1
1664	0.45	-1
1665	0.45	-1
1666	0.45	-1
1667	0.45	-1
1668	0.45	-1
1669	0.45	-1
1670	0.45	-1
1671	0.45	-1
1672	0.45	-1
1673	0.45	-1
1674	0.45	-1
1675	0.45	-1
1676	0.45	-1
1677	0.45	-1
1678	0.45	-1
1679	0.45	-1
1680	0.45	-1
1681	0.45	-1
1682	0.45	-1
1683	0.45	-1
1684	0.45	-1
1685	0.45	-1
1686	0.45	-1
1687	0.45	-1
1688	0.45	-1
1689	0.45	-1
1690	0.45	-1
1691	0.45	-1
1692	0.45	-1
1693	0.45	-1
1694	0.45	-1
1695	0.45	-1
1696	2.810378	-1
1697	3.354895	-1
1698	11.407499	-1
1699	4.549404	-1
1700	1.04667	-1
1701	0.45	-1
1702	0.45	-1
1703	0.45	-1
1704	0.45	-1
1705	0.45	-1
1706	5.080613	-1
1707	4.864315	-1
1708	5.919964	-1
1709	0.45	-1
1710	0.45	-1
1711	3.099577	-1
1712	7.425463	-1
1713	4.784105	-1
1714	0.45	-1
1715	28.390679	-1
1716	0.45	-1
1717	22.15036	-1
1718	11.855228	-1
1719	8.25628	-1
1720	4.604046	-1
1721	0.45	-1
1722	0.808155	-1
1723	0.45	-1
1724	0.45	-1
1725	0.45	-1
1726	0.45	-1
1727	0.45	-1
1728	0.45	-1
1729	0.45	-1
1730	0.45	-1
1731	0.45	-1
1732	0.45	-1
1733	0.45	-1
1734	33.216711	-1
1735	33.216711	-1
1736	33.216711	-1
1737	33.216711	-1
1738	33.216711	-1
1739	33.216711	-1
1740	20.747453	-1
1741	20.105983	-1
1742	0.750763	-1
1743	8.642701	-1
1744	5.319435	-1
1745	9.576926	-1
1746	3.909359	-1
1747	13.977973	-1
1748	0.641261	-1
1749	0.45	-1
1750	6.989717	-1
1751	5.212069	-1
1752	0.45	-1
1753	2.634521	-1
1754	7.003442	-1
1755	0.68543	-1
1756	33.216711	-1
1757	30.669974	-1
1758	26.583375	-1
1759	21.971455	-1
1760	24.315174	-1
1761	21.98623	-1
1762	5.33351	-1
1763	23.979846	-1
1764	4.627963	-1
1765	7.512308	-1
1766	2.778739	-1
1767	11.795613	-1
1768	3.114018	-1
1769	15.147764	-1
1770	7.543364	-1
1771	0.703374	-1
1772	4.262843	-1
1773	28.536393	-1
1774	11.474834	-1
1775	0.630909	-1
1776	0.761265	-1
1777	5.328627	-1
1778	1.595939	-1
1779	16.521143	-1
1780	4.150913	-1
1781	1.413193	-1
1782	18.439983	-1
1783	0.630909	-1
1784	0.616334	-1
1785	0.674528	-1
1786	0.588974	-1
1787	0.647735	-1
1788	0.780129	-1
1789	0.842091	-1
1790	2.975596	-1
1791	8.273745	-1
1792	0.988679	-1
1793	0.731075	-1
1794	1.00932	-1
1795	1.001491	-1
1796	0.992946	-1
1797	0.982807	-1
1798	7.812021	-1
1799	13.16408	-1
1800	7.786824	-1
1801	1.042212	-1
1802	1.031004	-1
1803	3.549473	-1
1804	1.030569	-1
1805	1.021454	-1
1806	11.637375	-1
1807	14.72648	-1
1808	3.206691	-1
1809	32.175643	-1
1810	3.484921	-1
1811	1.055563	-1
1812	1.966609	-1
1813	19.911348	-1
1814	1.503427	-1
1815	2.385195	-1
1816	2.307808	-1
1817	1.666515	-1
1818	2.927468	-1
1819	12.17219	-1
1820	19.391927	-1
1821	8.309313	-1
1822	6.847264	-1
1823	1.0657	-1
1824	1.053787	-1
1825	1.041244	-1
1826	12.884302	-1
1827	7.256118	-1
1828	0.900066	-1
1829	1.011492	-1
1830	0.8774	-1
1831	0.947908	-1
1832	0.979041	-1
1833	10.629204	-1
1834	17.848968	-1
1835	3.967745	-1
1836	2.44313	-1
1837	4.454717	-1
1838	0.979727	-1
1839	1.217249	-1
1840	3.243804	-1
1841	0.884302	-1
1842	0.830546	-1
1843	4.053008	-1
1844	2.837795	-1
1845	3.208284	-1
1846	4.368574	-1
1847	33.216711	-1
1848	33.216711	-1
1849	20.183705	-1
1850	14.490085	-1
1851	31.728029	-1
1852	21.40217	-1
1853	14.844935	-1
1854	12.343178	-1
1855	0.821129	-1
1856	1.630849	-1
1857	33.216711	-1
1858	4.533336	-1
1859	0.76304	-1
1860	1.772814	-1
1861	0.748881	-1
1862	1.472068	-1
1863	31.981228	-1
1864	10.086532	-1
1865	0.810347	-1
1866	1.900605	-1
1867	10.242031	-1
1868	1.770522	-1
1869	0.681306	-1
1870	1.28977	-1
1871	19.136246	-1
1872	5.232548	-1
1873	14.742239	-1
1874	0.996686	-1
1875	14.313392	-1
1876	2.813525	-1
1877	6.293044	-1
1878	0.45	-1
1879	4.583548	-1
1880	0.687743	-1
1881	0.661299	-1
1882	0.883574	-1
1883	3.775498	-1
1884	2.082031	-1
1885	0.45	-1
1886	0.45	-1
1887	0.45	-1
1888	0.45	-1
1889	0.45	-1
1890	0.45	-1
1891	0.45	-1
1892	0.45	-1
1893	0.45	-1
1894	0.45	-1
1895	0.45	-1
1896	0.45	-1
1897	0.45	-1
1898	0.45	-1
1899	0.45	-1
1900	0.45	-1
1901	0.45	-1
1902	0.45	-1
1903	0.45	-1
1904	0.45	-1
1905	0.45	-1
1906	0.45	-1
1907	0.45	-1
1908	0.45	-1
1909	0.45	-1
1910	0.45	-1
1911	0.45	-1
1912	0.45	-1
1913	0.45	-1
1914	0.45	-1
1915	0.45	-1
1916	0.45	-1
1917	0.45	-1
1918	0.45	-1
1919	0.45	-1
1920	0.45	-1
1921	0.45	-1
1922	0.45	-1
1923	0.45	-1
1924	0.45	-1
1925	0.45	-1
1926	0.45	-1
1927	0.45	-1
1928	0.45	-1
1929	0.45	-1
1930	0.45	-1
1931	0.45	-1
1932	0.45	-1
1933	0.45	-1
1934	0.45	-1
1935	0.45	-1
1936	0.45	-1
1937	0.45	-1
1938	0.45	-1
1939	0.45	-1
1940	0.45	-1
1941	0.45	-1
1942	0.45	-1
1943	0.45	-1
1944	0.45	-1
1945	0.45	-1
1946	0.45	-1
1947	0.45	-1
1948	0.45	-1
1949	0.45	-1
1950	0.45	-1
1951	0.45	-1
1952	0.45	-1
1953	0.45	-1
1954	0.45	-1
1955	0.45	-1
1956	0.45	-1
1957	0.45	-1
1958	0.45	-1
1959	0.45	-1
1960	0.45	-1
1961	0.45	-1
1962	0.45	-1
1963	0.45	-1
1964	0.45	-1
1965	0.45	-1
1966	0.45	-1
1967	0.45	-1
1968	0.45	-1
1969	0.45	-1
1970	0.45	-1
1971	0.45	-1
1972	0.45	-1
1973	0.45	-1
1974	0.45	-1
1975	0.45	-1
1976	0.45	-1
1977	0.45	-1
1978	0.45	-1
1979	0.45	-1
1980	0.45	-1
1981	0.45	-1
1982	0.45	-1
1983	0.45	-1
1984	0.45	-1
1985	0.45	-1
1986	0.45	-1
1987	0.45	-1
1988	0.45	-1
1989	0.45	-1
1990	0.45	-1
1991	0.45	-1
1992	0.45	-1
1993	0.45	-1
1994	0.45	-1
1995	0.45	-1
1996	0.45	-1
1997	0.45	-1
1998	0.45	-1
1999	0.45	-1
2000	0.45	-1
2001	0.45	-1
2002	0.45	-1
2003	0.45	-1
2004	0.45	-1
2005	0.45	-1
2006	0.45	-1
2007	0.45	-1
2008	0.45	-1
2009	0.45	-1
2010	0.45	-1
2011	0.45	-1
2012	0.45	-1
2013	0.45	-1
2014	0.45	-1
2015	0.45	-1
2016	0.45	-1
2017	0.45	-1
2018	0.45	-1
2019	0.45	-1
2020	0.45	-1
2021	0.45	-1
2022	0.45	-1
2023	0.45	-1
2024	0.45	-1
2025	0.45	-1
2026	0.45	-1
2027	0.45	-1
2028	0.45	-1
2029	0.45	-1
2030	0.45	-1
2031	0.45	-1
2032	0.45	-1
2033	0.45	-1
2034	0.45	-1
2035	0.45	-1
2036	0.45	-1
2037	0.45	-1
2038	0.45	-1
2039	0.45	-1
2040	0.45	-1
2041	0.45	-1
2042	0.45	-1
2043	0.45	-1
2044	0.45	-1
2045	0.45	-1
2046	0.45	-1
2047	0.45	-1
2048	0.45	-1
2049	0.45	-1
2050	0.45	-1
2051	0.45	-1
2052	0.45	-1
2053	0.45	-1
2054	0.45	-1
2055	0.45	-1
2056	0.45	-1
2057	0.45	-1
2058	0.45	-1
2059	0.45	-1
2060	0.45	-1
2061	0.45	-1
2062	0.45	-1
2063	0.45	-1
2064	0.45	-1
2065	0.45	-1
2066	0.45	-1
2067	0.45	-1
2068	0.45	-1
2069	0.45	-1
2070	0.45	-1
2071	0.45	-1
2072	0.45	-1
2073	0.45	-1
2074	0.45	-1
2075	0.45	-1
2076	0.45	-1
2077	0.45	-1
2078	0.45	-1
2079	0.45	-1
2080	0.45	-1
2081	0.45	-1
2082	0.45	-1
2083	0.45	-1
2084	0.45	-1
2085	0.45	-1
2086	0.45	-1
2087	0.45	-1
2088	0.45	-1
2089	0.45	-1
2090	0.45	-1
2091	0.45	-1
2092	0.45	-1
2093	0.45	-1
2094	0.45	-1
2095	0.45	-1
2096	0.45	-1
2097	0.45	-1
2098	0.45	-1
2099	33.216711	-1
2100	33.216711	-1
2101	9.79539	-1
2102	0.882193	-1
2103	16.924348	-1
2104	0.45	-1
2105	0.45	-1
2106	0.45	-1
2107	0.45	-1
2108	0.45	-1
2109	0.45	-1
2110	0.45	-1
2111	0.45	-1
2112	0.45	-1
2113	0.45	-1
2114	0.45	-1
2115	0.45	-1
2116	0.45	-1
2117	0.45	-1
2118	0.45	-1
2119	0.45	-1
2120	0.45	-1
2121	0.45	-1
2122	0.45	-1
2123	0.45	-1
2124	0.45	-1
2125	0.45	-1
2126	0.45	-1
2127	0.45	-1
2128	0.45	-1
2129	0.45	-1
2130	7.707972	-1
2131	2.297646	-1
2132	2.906561	-1
2133	0.45	-1
2134	0.45	-1
2135	0.45	-1
2136	0.45	-1
2137	3.046523	-1
2138	6.390077	-1
2139	0.45	-1
2140	0.571444	-1
2141	0.481669	-1
2142	0.689975	-1
2143	0.963227	-1
2144	1.373838	-1
2145	1.850182	-1
2146	10.157699	-1
2147	15.79547	-1
2148	24.23565	-1
2149	0.795669	-1
2150	0.661105	-1
2151	0.793504	-1
2152	0.783002	-1
2153	0.845181	-1
2154	0.618598	-1
2155	0.679404	-1
2156	0.813795	-1
2157	0.80524	-1
2158	0.869325	-1
2159	0.934467	-1
2160	0.928181	-1
2161	0.919365	-1
2162	0.912498	-1
2163	1.111925	-1
2164	0.900078	-1
2165	0.891826	-1
2166	0.885508	-1
2167	1.08636	-1
2168	0.87502	-1
2169	0.869038	-1
2170	0.863172	-1
2171	0.85742	-1
2172	0.850892	-1
2173	0.845375	-1
2174	0.838189	-1
2175	0.831136	-1
2176	0.825989	-1
2177	0.925347	-1
2178	0.81774	-1
2179	1.019888	-1
2180	0.808039	-1
2181	15.589024	-1
2182	8.384073	-1
2183	0.951135	-1
2184	1.864911	-1
2185	0.942266	-1
2186	0.933496	-1
2187	0.925781	-1
2188	0.918215	-1
2189	0.909019	-1
2190	0.900882	-1
2191	0.853264	-1
2192	0.847172	-1
2193	0.758378	-1
2194	0.75074	-1
2195	0.743242	-1
2196	0.77729	-1
2197	3.240639	-1
2198	0.744612	-1
2199	1.130626	-1
2200	0.920784	-1
2201	1.019787	-1
2202	0.726377	-1
2203	0.636527	-1
2204	0.669255	-1
2205	0.785841	-1
2206	0.780998	-1
2207	0.734831	-1
2208	0.770679	-1
2209	0.766102	-1
2210	0.761604	-1
2211	0.715775	-1
2212	0.669134	-1
2213	0.663105	-1
2214	0.61577	-1
2215	0.609057	-1
2216	10.403172	-1
2217	0.752432	-1
2218	0.622321	-1
2219	0.61388	-1
2220	0.605587	-1
2221	0.55603	-1
2222	0.45	-1
2223	0.973704	-1
2224	0.800936	-1
2225	1.11513	-1
2226	5.710315	-1
2227	0.45	-1
2228	0.45	-1
2229	0.45	-1
2230	0.45	-1
2231	0.47973	-1
2232	4.440355	-1
2233	17.473146	-1
2234	0.727429	-1
2235	0.720049	-1
2236	6.172978	-1
2237	5.777023	-1
2238	2.399108	-1
2239	15.112362	-1
2240	6.913543	-1
2241	1.029244	-1
2242	0.45	-1
2243	0.682367	-1
2244	0.45	-1
2245	0.45	-1
2246	0.877255	-1
2247	1.894551	-1
2248	0.557489	-1
2249	0.45	-1
2250	0.45	-1
2251	0.45	-1
2252	0.45	-1
2253	0.45	-1
2254	0.45	-1
2255	0.45	-1
2256	0.45	-1
2257	0.45	-1
2258	0.45	-1
2259	0.45	-1
2260	0.45	-1
2261	0.45	-1
2262	0.45	-1
2263	0.45	-1
2264	0.45	-1
2265	0.45	-1
2266	0.45	-1
2267	0.45	-1
2268	0.45	-1
2269	0.45	-1
2270	0.45	-1
2271	0.45	-1
2272	0.45	-1
2273	0.45	-1
2274	0.45	-1
2275	0.45	-1
2276	0.45	-1
2277	0.45	-1
2278	0.45	-1
2279	0.45	-1
2280	0.45	-1
2281	0.45	-1
2282	0.45	-1
2283	0.45	-1
2284	0.45	-1
2285	0.45	-1
2286	0.45	-1
2287	0.45	-1
2288	0.45	-1
2289	0.45	-1
2290	0.45	-1
2291	0.45	-1
2292	0.45	-1
2293	0.45	-1
2294	0.45	-1
2295	0.45	-1
2296	0.45	-1
2297	0.45	-1
2298	0.45	-1
2299	0.45	-1
2300	0.45	-1
2301	0.45	-1
2302	0.45	-1
2303	0.45	-1
2304	0.45	-1
2305	0.45	-1
2306	0.45	-1
2307	0.45	-1
2308	0.45	-1
2309	0.45	-1
2310	0.45	-1
2311	0.45	-1
2312	0.45	-1
2313	0.45	-1
2314	0.45	-1
2315	0.45	-1
2316	0.45	-1
2317	0.45	-1
2318	0.45	-1
2319	0.45	-1
2320	0.45	-1
2321	0.45	-1
2322	0.45	-1
2323	0.45	-1
2324	0.45	-1
2325	0.45	-1
2326	0.45	-1
2327	0.45	-1
2328	0.45	-1
2329	0.45	-1
2330	0.45	-1
2331	0.45	-1
2332	0.45	-1
2333	0.45	-1
2334	0.45	-1
2335	0.45	-1
2336	0.45	-1
2337	0.45	-1
2338	0.45	-1
2339	0.45	-1
2340	0.45	-1
2341	0.45	-1
2342	0.45	-1
2343	0.45	-1
2344	0.45	-1
2345	0.45	-1
2346	0.45	-1
2347	0.45	-1
2348	0.45	-1
2349	0.45	-1
2350	0.45	-1
2351	0.45	-1
2352	0.45	-1
2353	0.45	-1
2354	0.45	-1
2355	0.45	-1
2356	0.45	-1
2357	0.45	-1
2358	0.45	-1
2359	0.45	-1
2360	0.45	-1
2361	0.45	-1
2362	0.45	-1
2363	0.45	-1
2364	0.45	-1
2365	0.45	-1
2366	0.45	-1
2367	0.45	-1
2368	0.45	-1
2369	0.45	-1
2370	0.45	-1
2371	0.45	-1
2372	0.45	-1
2373	0.45	-1
2374	0.45	-1
2375	0.45	-1
2376	0.45	-1
2377	0.45	-1
2378	0.45	-1
2379	0.45	-1
2380	0.45	-1
2381	0.45	-1
2382	0.45	-1
2383	0.45	-1
2384	0.45	-1
2385	0.45	-1
2386	0.45	-1
2387	0.45	-1
2388	0.45	-1
2389	0.45	-1
2390	0.45	-1
2391	0.45	-1
2392	0.45	-1
2393	0.45	-1
2394	0.45	-1
2395	0.45	-1
2396	0.45	-1
2397	0.45	-1
2398	0.45	-1
2399	0.45	-1
2400	0.45	-1
2401	0.45	-1
2402	0.45	-1
2403	0.45	-1
2404	0.45	-1
2405	0.45	-1
2406	0.45	-1
2407	0.45	-1
2408	0.45	-1
2409	0.45	-1
2410	0.45	-1
2411	0.45	-1
2412	0.45	-1
2413	0.45	-1
2414	0.45	-1
2415	0.45	-1
2416	0.45	-1
2417	0.45	-1
2418	0.45	-1
2419	0.45	-1
2420	0.45	-1
2421	0.45	-1
2422	0.45	-1
2423	0.45	-1
2424	0.45	-1
2425	0.45	-1
2426	0.45	-1
2427	0.45	-1
2428	0.45	-1
2429	0.45	-1
2430	0.45	-1
2431	0.45	-1
2432	0.45	-1
2433	0.45	-1
2434	0.45	-1
2435	0.45	-1
2436	0.45	-1
2437	0.45	-1
2438	0.45	-1
2439	0.45	-1
2440	0.45	-1
2441	0.45	-1
2442	0.45	-1
2443	0.45	-1
2444	0.45	-1
2445	0.45	-1
2446	0.45	-1
2447	0.45	-1
2448	0.45	-1
2449	0.45	-1
2450	0.45	-1
2451	0.45	-1
2452	0.45	-1
2453	0.45	-1
2454	0.45	-1
2455	0.45	-1
2456	0.45	-1
2457	0.45	-1
2458	0.45	-1
2459	0.45	-1
2460	0.45	-1
2461	0.45	-1
2462	0.45	-1
2463	0.45	-1
2464	0.45	-1
2465	0.45	-1
2466	0.45	-1
2467	0.45	-1
2468	0.45	-1
2469	0.45	-1
2470	0.45	-1
2471	0.45	-1
2472	0.45	-1
2473	0.45	-1
2474	0.45	-1
2475	0.45	-1
2476	0.45	-1
2477	0.45	-1
2478	0.45	-1
2479	0.45	-1
2480	0.45	-1
2481	0.45	-1
2482	0.45	-1
2483	0.45	-1
2484	0.45	-1
2485	0.45	-1
2486	0.45	-1
2487	0.45	-1
2488	0.45	-1
2489	0.45	-1
2490	0.45	-1
2491	0.45	-1
2492	0.45	-1
2493	0.45	-1
2494	0.45	-1
2495	0.45	-1
2496	0.45	-1
2497	0.45	-1
2498	0.45	-1
2499	0.45	-1
2500	0.45	-1
2501	0.45	-1
2502	0.45	-1
2503	0.45	-1
2504	0.45	-1
2505	0.45	-1
2506	0.45	-1
2507	0.45	-1
2508	0.45	-1
2509	0.45	-1
2510	0.45	-1
2511	0.45	-1
2512	0.45	-1
2513	0.45	-1
2514	0.45	-1
2515	0.45	-1
2516	8.6792	-1
2517	7.952549	-1
2518	6.066042	-1
2519	0.918015	-1
2520	22.274583	-1
2521	2.775567	-1
2522	0.846014	-1
2523	0.906635	-1
2524	13.348528	-1
2525	4.47695	-1
2526	7.144859	-1
2527	12.682489	-1
2528	11.699145	-1
2529	1.606949	-1
2530	1.391542	-1
2531	1.049168	-1
2532	1.245571	-1
2533	1.03078	-1
2534	1.021436	-1
2535	1.013183	-1
2536	1.005115	-1
2537	1.204268	-1
2538	3.10575	-1
2539	0.997016	-1
2540	2.752296	-1
2541	3.255197	-1
2542	0.997559	-1
2543	6.028299	-1
2544	12.627892	-1
2545	1.370139	-1
2546	1.028464	-1
2547	1.017612	-1
2548	1.006986	-1
2549	0.99658	-1
2550	0.984613	-1
2551	0.97466	-1
2552	0.964022	-1
2553	0.956259	-1
2554	0.946882	-1
2555	5.378694	-1
2556	0.965924	-1
2557	0.874521	-1
2558	0.866108	-1
2559	0.857864	-1
2560	0.891195	-1
2561	0.884164	-1
2562	0.877275	-1
2563	0.870524	-1
2564	0.822498	-1
2565	0.856534	-1
2566	0.808782	-1
2567	0.801677	-1
2568	0.836116	-1
2569	0.788759	-1
2570	0.740629	-1
2571	0.691739	-1
2572	0.642101	-1
2573	0.633137	-1
2574	0.78997	-1
2575	1.716574	-1
2576	1.367587	-1
2577	0.787257	-1
2578	0.69941	-1
2579	0.734108	-1
2580	1.080379	-1
2581	0.726354	-1
2582	0.596567	-1
2583	0.650556	-1
2584	0.621872	-1
2585	0.697737	-1
2586	0.73409	-1
2587	0.792121	-1
2588	0.45	-1
2589	0.45	-1
2590	0.45	-1
2591	4.461515	-1
2592	0.45	-1
2593	0.45	-1
2594	3.019477	-1
2595	0.45	-1
2596	2.315736	-1
2597	5.504313	-1
2598	0.45	-1
2599	22.568749	-1
2600	8.443514	-1
2601	0.45	-1
2602	0.45	-1
2603	0.45	-1
2604	1.113094	-1
2605	18.134451	-1
2606	5.110431	-1
2607	0.667825	-1
2608	1.818165	-1
2609	0.800717	-1
2610	0.45	-1
2611	16.43982	-1
2612	17.051466	-1
2613	13.385206	-1
2614	0.45	-1
2615	1.589956	-1
2616	0.45	-1
2617	0.45	-1
2618	0.45	-1
2619	0.45	-1
2620	0.45	-1
2621	0.45	-1
2622	0.45	-1
2623	0.45	-1
2624	0.45	-1
2625	0.45	-1
2626	0.45	-1
2627	0.45	-1
2628	0.45	-1
2629	0.45	-1
2630	0.45	-1
2631	0.45	-1
2632	0.45	-1
2633	0.45	-1
2634	0.45	-1
2635	0.45	-1
2636	0.45	-1
2637	0.45	-1
2638	0.45	-1
2639	0.45	-1
2640	0.45	-1
2641	0.45	-1
2642	0.45	-1
2643	0.45	-1
2644	0.45	-1
2645	0.45	-1
2646	0.45	-1
2647	0.45	-1
2648	0.45	-1
2649	0.45	-1
2650	0.45	-1
2651	0.45	-1
2652	0.45	-1
2653	0.45	-1
2654	0.45	-1
2655	0.45	-1
2656	0.45	-1
2657	0.45	-1
2658	0.45	-1
2659	0.45	-1
2660	0.45	-1
2661	0.45	-1
2662	0.45	-1
2663	0.45	-1
2664	0.45	-1
2665	0.45	-1
2666	0.45	-1
2667	0.45	-1
2668	0.45	-1
2669	0.45	-1
2670	0.45	-1
2671	0.45	-1
2672	0.45	-1
2673	0.45	-1
2674	0.45	-1
2675	0.45	-1
2676	0.45	-1
2677	0.45	-1
2678	0.45	-1
2679	0.45	-1
2680	0.45	-1
2681	0.45	-1
2682	0.45	-1
2683	0.45	-1
2684	0.45	-1
2685	0.45	-1
2686	0.45	-1
2687	0.45	-1
2688	0.45	-1
2689	0.45	-1
2690	0.45	-1
2691	0.45	-1
2692	0.45	-1
2693	0.45	-1
2694	0.45	-1
2695	0.45	-1
2696	0.45	-1
2697	0.45	-1
2698	0.45	-1
2699	0.45	-1
2700	0.45	-1
2701	0.45	-1
2702	0.45	-1
2703	0.45	-1
2704	0.45	-1
2705	0.45	-1
2706	0.45	-1
2707	0.45	-1
2708	0.45	-1
2709	0.45	-1
2710	0.45	-1
2711	0.45	-1
2712	0.45	-1
2713	0.45	-1
2714	0.45	-1
2715	0.45	-1
2716	0.45	-1
2717	0.45	-1
2718	0.45	-1
2719	0.45	-1
2720	0.45	-1
2721	0.45	-1
2722	0.45	-1
2723	0.45	-1
2724	0.45	-1
2725	0.45	-1
2726	0.45	-1
2727	0.45	-1
2728	0.45	-1
2729	0.45	-1
2730	0.45	-1
2731	0.45	-1
2732	0.45	-1
2733	0.45	-1
2734	0.45	-1
2735	0.45	-1
2736	0.45	-1
2737	0.45	-1
2738	0.45	-1
2739	0.45	-1
2740	0.45	-1
2741	0.45	-1
2742	0.45	-1
2743	0.45	-1
2744	0.45	-1
2745	0.45	-1
2746	0.45	-1
2747	0.45	-1
2748	0.45	-1
2749	0.45	-1
2750	0.45	-1
2751	0.45	-1
2752	0.45	-1
2753	0.45	-1
2754	0.45	-1
2755	0.45	-1
2756	0.45	-1
2757	0.45	-1
2758	0.45	-1
2759	0.45	-1
2760	0.45	-1
2761	0.45	-1
2762	0.45	-1
2763	0.45	-1
2764	0.45	-1
2765	0.45	-1
2766	0.45	-1
2767	0.45	-1
2768	0.45	-1
2769	0.45	-1
2770	0.45	-1
2771	0.45	-1
2772	0.45	-1
2773	0.45	-1
2774	0.45	-1
2775	0.45	-1
2776	0.45	-1
2777	0.45	-1
2778	0.45	-1
2779	0.45	-1
2780	0.45	-1
2781	0.45	-1
2782	0.45	-1
2783	0.45	-1
2784	0.45	-1
2785	0.45	-1
2786	0.45	-1
2787	0.45	-1
2788	0.45	-1
2789	0.45	-1
2790	0.45	-1
2791	0.45	-1
2792	0.45	-1
2793	0.45	-1
2794	0.45	-1
2795	0.45	-1
2796	0.45	-1
