1	1372	0.000803087	10.1814	0.516244	0.224361	1.81697	0.0770963	1.34016	0.201608	138.7	0.278513	-7.27596e-011	-6.53699e-013	1.42109e-014	-1
1	1373	0.000804008	10.1972	0.499411	0.22403	1.81745	0.0768725	1.34502	0.201443	137.642	0.280061	-8.00355e-011	-6.53699e-013	1.77636e-014	-1
1	1374	0.000805026	10.2167	0.479845	0.223652	1.81811	0.0766174	1.35097	0.201237	136.384	0.281922	-8.00355e-011	-6.53699e-013	1.77636e-014	-1
1	1375	0.000806118	10.2336	0.463912	0.223352	1.81875	0.076414	1.35609	0.20105	135.28	0.283572	-8.73115e-011	-6.53699e-013	1.42109e-014	-1
1	1376	0.000807352	10.2548	0.445056	0.223004	1.81962	0.0761787	1.36249	0.200814	133.948	0.285589	-8.00355e-011	-6.25278e-013	1.42109e-014	-1
1	1377	0.000809349	10.2832	0.42161	0.222583	1.82089	0.0758955	1.37102	0.200484	132.162	0.288337	-8.00355e-011	-6.25278e-013	1.06581e-014	-1
1	1378	0.000810095	10.2942	0.413018	0.222432	1.82142	0.0757945	1.37433	0.200354	131.479	0.289401	-8.00355e-011	-6.25278e-013	7.10543e-015	-1
1	1379	0.000811639	10.3161	0.396769	0.222151	1.82251	0.0756081	1.38086	0.20009	130.132	0.291523	-8.73115e-011	-6.53699e-013	7.10543e-015	-1
1	1380	0.000814129	10.3479	0.374864	0.22178	1.82419	0.0753672	1.39031	0.199701	128.222	0.294582	-9.45874e-011	-6.25278e-013	1.06581e-014	-1
1	1381	0.000815082	10.361	0.366397	0.221639	1.82491	0.0752776	1.39419	0.19954	127.453	0.295832	-9.45874e-011	-6.25278e-013	7.10543e-015	-1
1	1382	0.000816879	10.3817	0.353532	0.221426	1.82609	0.0751457	1.40034	0.199274	126.21	0.297873	-9.45874e-011	-6.53699e-013	1.42109e-014	-1
1	1383	0.00081906	10.4089	0.337641	0.221166	1.82769	0.0749901	1.40841	0.198931	124.652	0.300474	-8.73115e-011	-6.25278e-013	1.77636e-014	-1
1	1384	0.000821078	10.4304	0.325833	0.220973	1.82899	0.0748805	1.41478	0.198646	123.391	0.302611	-9.45874e-011	-6.53699e-013	1.42109e-014	-1
1	1385	0.000823569	10.4583	0.311381	0.220736	1.83073	0.074754	1.42305	0.198283	121.826	0.305307	-9.45874e-011	-6.53699e-013	1.77636e-014	-1
1	1386	0.000826068	10.4846	0.298562	0.220524	1.83241	0.0746496	1.43088	0.197928	120.333	0.307925	-9.45874e-011	-6.53699e-013	1.77636e-014	-1
1	1387	0.000828694	10.5111	0.286401	0.220319	1.83415	0.0745582	1.43877	0.197574	118.88	0.310516	-1.01863e-010	-6.82121e-013	2.13163e-014	-1
1	1388	0.000830276	10.5275	0.279175	0.220194	1.83525	0.0745077	1.44371	0.197352	117.987	0.312131	-9.45874e-011	-6.82121e-013	1.77636e-014	-1
1	1389	0.00083303	10.553	0.268505	0.220005	1.83697	0.0744388	1.45134	0.196995	116.574	0.31472	-8.00355e-011	-6.82121e-013	1.06581e-014	-1
1	1390	0.00083642	10.5846	0.255982	0.219773	1.83915	0.0743675	1.4609	0.196558	114.881	0.317883	-8.73115e-011	-6.82121e-013	1.06581e-014	-1
1	1391	0.000839929	10.6158	0.244346	0.219544	1.84136	0.0743116	1.47041	0.196114	113.202	0.321086	-8.73115e-011	-6.82121e-013	1.06581e-014	-1
1	1392	0.000841621	10.6296	0.239386	0.219441	1.84235	0.074291	1.47468	0.195912	112.453	0.322534	-8.73115e-011	-6.53699e-013	1.06581e-014	-1
1	1393	0.000845419	10.6607	0.228731	0.219208	1.8446	0.0742544	1.48429	0.195467	110.823	0.325737	-8.73115e-011	-6.82121e-013	1.06581e-014	-1
1	1394	0.000849607	10.6933	0.218111	0.218954	1.84702	0.0742289	1.49454	0.194981	109.079	0.329238	-8.73115e-011	-6.82121e-013	7.10543e-015	-1
1	1395	0.000851621	10.7082	0.213465	0.218834	1.84814	0.0742216	1.49927	0.19476	108.299	0.330829	-9.45874e-011	-7.10543e-013	7.10543e-015	-1
1	1396	0.000856826	10.7463	0.202051	0.218515	1.85104	0.0742145	1.51153	0.194192	106.327	0.334923	-9.45874e-011	-6.82121e-013	7.10543e-015	-1
1	1397	0.000861285	10.7753	0.193789	0.218256	1.8533	0.0742201	1.52107	0.193732	104.763	0.338246	-9.45874e-011	-7.10543e-013	3.55271e-015	-1
1	1398	0.00086427	10.7946	0.188506	0.218076	1.85482	0.074229	1.52748	0.193438	103.776	0.340379	-9.45874e-011	-6.82121e-013	0	-1
1	1399	0.000867529	10.815	0.18305	0.217876	1.85645	0.0742428	1.53438	0.193115	102.705	0.342726	-9.45874e-011	-7.10543e-013	3.55271e-015	-1
1	1400	0.000873395	10.8491	0.174304	0.21752	1.85921	0.0742757	1.5461	0.192556	100.883	0.346797	-8.73115e-011	-7.38964e-013	0	-1
1	1401	0.000876832	10.8683	0.169572	0.217306	1.86078	0.0742996	1.55281	0.192244	99.879	0.349083	-9.45874e-011	-7.38964e-013	0	-1
1	1402	0.000884075	10.9065	0.160535	0.21685	1.86395	0.0743585	1.5664	0.191604	97.8515	0.353799	-9.45874e-011	-7.38964e-013	-3.55271e-015	-1
1	1403	0.000887499	10.9232	0.156773	0.216638	1.86534	0.0743885	1.5724	0.191319	96.9629	0.355909	-9.45874e-011	-7.38964e-013	0	-1
1	1404	0.000895427	10.9604	0.148738	0.216135	1.86846	0.0744651	1.58593	0.190693	95.0386	0.360569	-1.01863e-010	-7.67386e-013	0	-1
1	1405	0.000901076	10.9858	0.14355	0.215768	1.87058	0.0745244	1.59524	0.190269	93.7565	0.363746	-1.01863e-010	-7.38964e-013	0	-1
1	1406	0.000905542	11.0049	0.139824	0.21548	1.87216	0.0745721	1.60223	0.189929	92.7399	0.366307	-1.01863e-010	-7.38964e-013	-3.55271e-015	-1
1	1407	0.000916815	11.0509	0.131397	0.214743	1.87594	0.0746981	1.6191	0.189158	90.469	0.372168	-9.45874e-011	-7.67386e-013	-3.55271e-015	-1
1	1408	0.000922941	11.0746	0.127358	0.214341	1.87784	0.0747682	1.62775	0.188756	89.3024	0.375257	-9.45874e-011	-7.67386e-013	-3.55271e-015	-1
1	1409	0.000929527	11.0992	0.123372	0.213907	1.8798	0.0748443	1.63669	0.188345	88.1267	0.378425	-1.01863e-010	-7.67386e-013	-3.55271e-015	-1
1	1410	0.000936227	11.1232	0.119678	0.213469	1.88167	0.0749214	1.64535	0.187945	86.9938	0.381533	-9.45874e-011	-7.67386e-013	-3.55271e-015	-1
1	1411	0.000942957	11.1463	0.116299	0.213035	1.88344	0.074998	1.65362	0.187564	85.9244	0.384516	-9.45874e-011	-7.67386e-013	-3.55271e-015	-1
1	1412	0.000950273	11.1705	0.112925	0.212566	1.88527	0.0750807	1.66223	0.187173	84.8376	0.387598	-1.01863e-010	-7.67386e-013	-3.55271e-015	-1
1	1413	0.000959824	11.2006	0.108949	0.211961	1.88749	0.0751868	1.67287	0.1867	83.5397	0.391349	-1.01863e-010	-7.67386e-013	-3.55271e-015	-1
1	1414	0.000976858	11.2512	0.102807	0.210901	1.8911	0.0753712	1.69046	0.185896	81.3693	0.397797	-9.45874e-011	-7.67386e-013	-7.10543e-015	-1
1	1415	0.000986803	11.2787	0.0997091	0.210299	1.893	0.0754748	1.69992	0.18547	80.2356	0.401256	-9.45874e-011	-7.38964e-013	-7.10543e-015	-1
1	1416	0.00099667	11.3048	0.0969124	0.209712	1.89477	0.075575	1.70884	0.185066	79.1735	0.404554	-9.45874e-011	-7.38964e-013	-1.06581e-014	-1
1	1417	0.00100716	11.3312	0.0942271	0.209104	1.89652	0.0756778	1.71776	0.184667	78.1329	0.407843	-9.45874e-011	-7.38964e-013	-7.10543e-015	-1
1	1418	0.00101911	11.3594	0.0914833	0.208435	1.89836	0.07579	1.72727	0.184246	77.0472	0.411336	-8.73115e-011	-7.10543e-013	-7.10543e-015	-1
1	1419	0.00103247	11.389	0.0887497	0.207713	1.90024	0.0759096	1.73718	0.183808	75.9295	0.414998	-8.00355e-011	-7.10543e-013	-7.10543e-015	-1
1	1420	0.00106276	11.4495	0.0835804	0.20618	1.90396	0.0761597	1.75719	0.182924	73.7098	0.422483	-8.73115e-011	-7.38964e-013	-7.10543e-015	-1
1	1421	0.00108046	11.4809	0.0810884	0.205351	1.90582	0.0762928	1.76751	0.182472	72.5924	0.426362	-8.00355e-011	-7.67386e-013	-1.06581e-014	-1
1	1422	0.00110045	11.5133	0.078644	0.204471	1.90771	0.0764324	1.7781	0.18201	71.4609	0.430367	-8.73115e-011	-7.38964e-013	-7.10543e-015	-1
1	1423	0.00112335	11.5466	0.0762404	0.203535	1.90961	0.0765791	1.78902	0.181536	70.3104	0.434523	-8.00355e-011	-7.67386e-013	-3.55271e-015	-1
1	1424	0.00114976	11.5808	0.0738882	0.202544	1.91153	0.0767327	1.80023	0.181052	69.1442	0.438822	-8.00355e-011	-7.38964e-013	-7.10543e-015	-1
1	1425	0.00117559	11.6107	0.0719306	0.201656	1.91316	0.0768689	1.80998	0.180622	68.1197	0.442675	-8.73115e-011	-7.67386e-013	-7.10543e-015	-1
1	1426	0.00120605	11.6419	0.0699716	0.200703	1.91484	0.0770137	1.82017	0.180186	67.0872	0.446631	-8.73115e-011	-7.67386e-013	-3.55271e-015	-1
1	1427	0.00124172	11.674	0.0680488	0.1997	1.91653	0.0771647	1.83063	0.179739	66.0387	0.450727	-8.00355e-011	-7.95808e-013	-3.55271e-015	-1
1	1428	0.00128158	11.7052	0.0662648	0.198702	1.91813	0.0773136	1.84077	0.179304	65.0275	0.454754	-8.00355e-011	-7.67386e-013	0	-1
1	1429	0.00132511	11.7347	0.0646505	0.197738	1.91961	0.0774563	1.85034	0.178893	64.0809	0.458595	-8.73115e-011	-7.67386e-013	-3.55271e-015	-1
1	1430	0.00143697	11.7945	0.061581	0.195722	1.92253	0.0777517	1.86971	0.178076	62.2171	0.466366	-9.45874e-011	-7.67386e-013	-7.10543e-015	-1
1	1431	0.00151604	11.827	0.0600216	0.194592	1.92406	0.0779155	1.88021	0.177637	61.2288	0.470603	-8.73115e-011	-7.38964e-013	-7.10543e-015	-1
1	1432	0.0016116	11.859	0.0585573	0.193457	1.92554	0.0780791	1.89054	0.177203	60.2609	0.474835	-8.73115e-011	-7.67386e-013	-3.55271e-015	-1
1	1433	0.00172023	11.8885	0.0572678	0.192391	1.92687	0.078232	1.90005	0.176802	59.3731	0.478791	-8.00355e-011	-7.10543e-013	-3.55271e-015	-1
1	1434	0.00184719	11.9165	0.0560956	0.191362	1.9281	0.0783789	1.90907	0.176425	58.5441	0.482549	-8.73115e-011	-7.10543e-013	-7.10543e-015	-1
1	1435	0.00224528	11.9783	0.0536726	0.189036	1.93074	0.0787093	1.92892	0.175614	56.7791	0.490773	-8.73115e-011	-7.10543e-013	-7.10543e-015	-1
1	1436	0.00255181	12.0112	0.0524557	0.187761	1.93209	0.0788895	1.93951	0.175182	55.8493	0.495231	-8.73115e-011	-7.10543e-013	-3.55271e-015	-1
1	1437	0.00286482	12.0379	0.0515049	0.186709	1.93317	0.0790379	1.9481	0.174822	55.0799	0.498989	-8.73115e-011	-7.10543e-013	-3.55271e-015	-1
1	1438	0.00325141	12.0651	0.0505724	0.185625	1.93424	0.0791908	1.95684	0.17447	54.3298	0.502713	-8.73115e-011	-7.10543e-013	0	-1
1	1439	0.00378897	12.0963	0.0495424	0.184361	1.93545	0.0793689	1.96688	0.174074	53.4901	0.506958	-8.73115e-011	-7.10543e-013	-3.55271e-015	-1
1	1440	0.00449396	12.1303	0.0484664	0.182956	1.93673	0.0795667	1.97786	0.173643	52.5788	0.511656	-8.73115e-011	-7.10543e-013	0	-1
1	1441	0.00579103	12.1823	0.0469211	0.180766	1.93862	0.0798756	1.99464	0.172975	51.1715	0.519109	-8.00355e-011	-7.10543e-013	0	-1
1	1442	0.00668577	12.2138	0.046042	0.179413	1.93973	0.0800668	2.00482	0.172591	50.3639	0.523499	-8.73115e-011	-7.38964e-013	0	-1
1	1443	0.00758815	12.2433	0.0452525	0.178122	1.94075	0.08025	2.01441	0.172225	49.5915	0.527777	-8.73115e-011	-7.38964e-013	0	-1
1	1444	0.00856053	12.2736	0.0444819	0.176782	1.94177	0.0804407	2.02424	0.171857	48.8178	0.532144	-8.73115e-011	-7.10543e-013	0	-1
1	1445	0.0104262	12.3287	0.0431753	0.174293	1.94357	0.0807974	2.04222	0.171192	47.414	0.540286	-8.00355e-011	-7.10543e-013	3.55271e-015	-1
1	1446	0.0113385	12.3547	0.0426018	0.173097	1.94438	0.0809702	2.05073	0.170886	46.7651	0.544149	-8.00355e-011	-7.10543e-013	3.55271e-015	-1
1	1447	0.0123335	12.3826	0.0420177	0.171799	1.94524	0.0811588	2.05988	0.170564	46.0831	0.548279	-8.00355e-011	-7.38964e-013	3.55271e-015	-1
1	1448	0.013409	12.4122	0.0414307	0.1704	1.94614	0.0813636	2.06966	0.170225	45.3633	0.55272	-8.00355e-011	-7.10543e-013	3.55271e-015	-1
1	1449	0.0152994	12.4633	0.0405018	0.167939	1.94763	0.0817281	2.08666	0.169641	44.1144	0.560632	-8.00355e-011	-7.10543e-013	3.55271e-015	-1
1	1450	0.0163238	12.4906	0.0400501	0.166601	1.9484	0.0819289	2.0958	0.169339	43.4659	0.564848	-8.00355e-011	-7.10543e-013	3.55271e-015	-1
1	1451	0.0173809	12.5186	0.0396208	0.165215	1.94917	0.082139	2.1052	0.169032	42.8047	0.569227	-8.00355e-011	-7.10543e-013	3.55271e-015	-1
1	1452	0.0183783	12.5447	0.0392497	0.163902	1.94988	0.0823403	2.11405	0.168745	42.1836	0.573418	-8.00355e-011	-7.10543e-013	3.55271e-015	-1
1	1453	0.0201898	12.5917	0.0386595	0.161502	1.95111	0.0827142	2.1301	0.168238	41.0791	0.581061	-8.73115e-011	-6.82121e-013	3.55271e-015	-1
1	1454	0.0211692	12.6168	0.0383857	0.160195	1.95176	0.0829212	2.13878	0.167976	40.5032	0.585148	-9.45874e-011	-6.82121e-013	3.55271e-015	-1
1	1455	0.0222253	12.6437	0.0381267	0.15878	1.95243	0.0831485	2.14813	0.167698	39.8901	0.589581	-8.73115e-011	-6.82121e-013	3.55271e-015	-1
1	1456	0.0240163	12.6888	0.0377754	0.156365	1.95352	0.0835446	2.164	0.167231	38.8498	0.597302	-9.45874e-011	-6.82121e-013	3.55271e-015	-1
1	1457	0.0249965	12.7132	0.0376314	0.155036	1.9541	0.0837673	2.1727	0.166987	38.3022	0.601473	-8.73115e-011	-6.82121e-013	0	-1
1	1458	0.0260085	12.7382	0.0375199	0.153659	1.95468	0.0840019	2.18169	0.166739	37.741	0.605829	-8.00355e-011	-6.82121e-013	0	-1
1	1459	0.0269569	12.7614	0.0374509	0.152363	1.97321	0.0842264	2.19013	0.166482	37.1549	0.610468	-8.00355e-011	-6.82121e-013	0	-1
1	1460	0.0281607	12.7906	0.0374233	0.150878	2.3058	0.0845182	2.19977	0.166205	36.5079	0.615581	-8.00355e-011	-7.10543e-013	0	-1
1	1461	0.0298463	12.8309	0.0374888	0.148939	2.30643	0.08494	2.21225	0.16587	35.7052	0.622008	-7.27596e-011	-7.38964e-013	0	-1
1	1462	0.0306387	12.8495	0.0375603	0.148014	2.30671	0.0851437	2.21814	0.165685	35.2577	0.625692	-8.00355e-011	-7.38964e-013	-3.55271e-015	-1
1	1463	0.0316407	12.8728	0.037691	0.146835	2.30704	0.0854066	2.22562	0.16548	34.7575	0.629898	-7.27596e-011	-7.67386e-013	0	-1
1	1464	0.0334494	12.9141	0.0380499	0.144681	2.3076	0.0858967	2.2392	0.165112	33.8437	0.637832	-7.27596e-011	-7.38964e-013	-3.55271e-015	-1
1	1465	0.0343457	12.9342	0.0382914	0.143603	2.30786	0.0861475	2.24596	0.164935	33.4001	0.641804	-7.27596e-011	-7.67386e-013	-7.10543e-015	-1
1	1466	0.0351612	12.9522	0.0385508	0.142616	2.30808	0.0863804	2.25214	0.164778	32.9984	0.645471	-7.27596e-011	-7.10543e-013	-3.55271e-015	-1
1	1467	0.0367542	12.9866	0.0391758	0.140675	2.30848	0.0868492	2.26427	0.164484	32.2379	0.652608	-7.27596e-011	-7.38964e-013	-7.10543e-015	-1
1	1468	0.0376509	13.0056	0.0396023	0.139577	2.3087	0.0871215	2.27113	0.164326	31.8226	0.656616	-7.27596e-011	-7.67386e-013	-7.10543e-015	-1
1	1469	0.0384562	13.0224	0.0400348	0.138587	2.30888	0.0873714	2.27732	0.164185	31.4455	0.660327	-7.27596e-011	-7.67386e-013	-7.10543e-015	-1
1	1470	0.0400949	13.0556	0.0410701	0.136567	2.30922	0.0878967	2.28999	0.163914	30.7056	0.667816	-7.27596e-011	-7.67386e-013	-7.10543e-015	-1
1	1471	0.0409111	13.0717	0.0416708	0.135559	2.30938	0.0881669	2.29633	0.163784	30.3438	0.671584	-7.27596e-011	-7.67386e-013	-3.55271e-015	-1
1	1472	0.041697	13.0869	0.0423079	0.134588	2.30952	0.0884329	2.30247	0.163663	29.9993	0.675238	-6.54836e-011	-7.95808e-013	-7.10543e-015	-1
1	1473	0.0432269	13.1156	0.0437304	0.1327	2.30979	0.0889675	2.31448	0.163438	29.3452	0.68237	-6.54836e-011	-7.95808e-013	-3.55271e-015	-1
1	1474	0.0440167	13.13	0.0445688	0.131727	2.30992	0.0892526	2.32073	0.163328	29.0166	0.686053	-5.82077e-011	-7.67386e-013	-7.10543e-015	-1
1	1475	0.0448092	13.144	0.0454889	0.130754	2.31005	0.0895452	2.32702	0.163222	28.6911	0.689771	-5.82077e-011	-7.67386e-013	-3.55271e-015	-1
1	1476	0.0462917	13.1694	0.0474462	0.128941	2.31027	0.090111	2.33886	0.163033	28.0924	0.696799	-5.09317e-011	-7.67386e-013	-3.55271e-015	-1
1	1477	0.0470102	13.1812	0.048518	0.128068	2.31038	0.0903942	2.34463	0.162946	27.8105	0.7002	-5.09317e-011	-7.67386e-013	-3.55271e-015	-1
1	1478	0.0485294	13.2051	0.0510881	0.126236	2.31059	0.0910135	2.35693	0.162777	27.2318	0.707374	-5.82077e-011	-7.67386e-013	0	-1
1	1479	0.049272	13.2163	0.0525128	0.125349	2.3107	0.0913268	2.36299	0.162699	26.9538	0.710919	-5.09317e-011	-7.67386e-013	0	-1
1	1480	0.0499608	13.2263	0.053946	0.124533	2.3108	0.0916241	2.36863	0.162629	26.699	0.714228	-5.82077e-011	-7.67386e-013	0	-1
1	1481	0.051328	13.2453	0.057147	0.122932	2.31099	0.0922335	2.37992	0.162503	26.2114	0.720728	-6.54836e-011	-7.67386e-013	0	-1
1	1482	0.0520729	13.2551	0.0591164	0.122073	2.3111	0.0925769	2.38611	0.162441	25.9546	0.724245	-5.82077e-011	-7.95808e-013	-3.55271e-015	-1
1	1483	0.0528064	13.2644	0.0612315	0.121236	2.31121	0.0929234	2.39225	0.162382	25.7044	0.727737	-6.54836e-011	-8.2423e-013	-3.55271e-015	-1
1	1484	0.0540889	13.2796	0.065407	0.119798	2.31142	0.0935499	2.40307	0.162289	25.2755	0.733885	-5.82077e-011	-7.95808e-013	-3.55271e-015	-1
1	1485	0.0547293	13.2868	0.0677504	0.119094	2.31153	0.0938732	2.40851	0.162248	25.0708	0.736897	-5.82077e-011	-8.2423e-013	-3.55271e-015	-1
1	1486	0.0561687	13.3018	0.0737587	0.11755	2.31179	0.0946268	2.42088	0.162167	24.6273	0.743607	-6.54836e-011	-8.2423e-013	-3.55271e-015	-1
1	1487	0.0567445	13.3074	0.0764917	0.116948	2.31191	0.0949392	2.42587	0.162138	24.449	0.746381	-6.54836e-011	-8.52651e-013	-3.55271e-015	-1
1	1488	0.0573289	13.3128	0.0794871	0.116348	2.31203	0.0952632	2.43097	0.162112	24.2781	0.749087	-5.09317e-011	-8.52651e-013	-3.55271e-015	-1
1	1489	0.058733	13.3249	0.0877374	0.114955	2.31236	0.0960714	2.44337	0.162061	23.8879	0.755441	-6.54836e-011	-8.52651e-013	-3.55271e-015	-1
1	1490	0.0592689	13.3291	0.0913396	0.114442	2.3125	0.0963916	2.44816	0.162045	23.737	0.757972	-6.54836e-011	-8.52651e-013	-7.10543e-015	-1
1	1491	0.0604865	13.338	0.100656	0.113325	2.31285	0.0971457	2.45917	0.162019	23.4275	0.763316	-6.54836e-011	-8.2423e-013	-3.55271e-015	-1
1	1492	0.0611105	13.3423	0.106138	0.112779	2.31304	0.0975474	2.46489	0.16201	23.2741	0.76605	-6.54836e-011	-8.52651e-013	0	-1
1	1493	0.061742	13.3463	0.112261	0.112248	2.31326	0.0979652	2.47074	0.162004	23.1265	0.768743	-6.54836e-011	-8.52651e-013	0	-1
1	1494	0.0623292	13.35	0.118546	0.111776	2.31348	0.0983647	2.47624	0.162002	22.9941	0.771221	-7.27596e-011	-8.52651e-013	0	-1
1	1495	0.0633941	13.3562	0.131659	0.110976	2.31392	0.0991182	2.48638	0.162005	22.7718	0.775547	-5.82077e-011	-8.52651e-013	-3.55271e-015	-1
1	1496	0.0639652	13.3595	0.139775	0.110582	2.31419	0.0995393	2.49192	0.162011	22.6644	0.777734	-6.54836e-011	-8.2423e-013	-3.55271e-015	-1
1	1497	0.0650666	13.3658	0.158101	0.109901	2.31476	0.100389	2.50283	0.16203	22.4776	0.781774	-5.82077e-011	-8.2423e-013	-3.55271e-015	-1
1	1498	0.0655673	13.3687	0.167843	0.109631	2.31505	0.100794	2.50791	0.162042	22.4053	0.783464	-6.54836e-011	-8.2423e-013	0	-1
1	1499	0.0661049	13.3721	0.179498	0.109375	2.31539	0.101244	2.51346	0.162057	22.3378	0.785156	-5.82077e-011	-8.52651e-013	-3.55271e-015	-1
1	1500	0.0671093	13.3791	0.20538	0.109002	2.31611	0.102129	2.52415	0.162092	22.2423	0.78799	-5.82077e-011	-8.2423e-013	-3.55271e-015	-1
1	1501	0.067558	13.3828	0.219098	0.108889	2.31648	0.102548	2.52909	0.162111	22.2167	0.789045	-5.82077e-011	-8.2423e-013	0	-1
1	1502	0.0685424	13.3927	0.25551	0.108791	2.31739	0.103527	2.54039	0.162157	22.2075	0.790775	-5.09317e-011	-8.2423e-013	0	-1
1	1503	0.0689362	13.3977	0.273208	0.108824	2.31781	0.103948	2.54513	0.162178	22.2276	0.7912	-5.82077e-011	-8.2423e-013	-3.55271e-015	-1
1	1504	0.0693254	13.4035	0.293014	0.108908	2.31826	0.104383	2.54998	0.1622	22.2638	0.791399	-5.82077e-011	-8.2423e-013	0	-1
1	1505	0.0701692	13.4201	0.346687	0.109324	2.31941	0.105416	2.56123	0.16225	22.4184	0.790895	-6.54836e-011	-8.52651e-013	3.55271e-015	-1
1	1506	0.0704858	13.4285	0.372109	0.109594	2.31992	0.105845	2.5658	0.16227	22.5185	0.79022	-6.54836e-011	-8.2423e-013	0	-1
1	1507	0.0707928	13.4383	0.400749	0.109939	2.32047	0.106292	2.57051	0.16229	22.641	0.789244	-5.09317e-011	-8.81073e-013	0	-1
1	1508	0.0714397	13.4677	0.481024	0.111083	2.32191	0.107379	2.58174	0.16233	23.0378	0.785557	-5.09317e-011	-8.52651e-013	-3.55271e-015	-1
1	1509	0.0716542	13.4818	0.517548	0.111668	2.32251	0.107811	2.58611	0.162343	23.2512	0.783412	-5.09317e-011	-8.52651e-013	-3.55271e-015	-1
1	1510	0.0720486	13.5209	0.613588	0.113342	2.324	0.108806	2.59602	0.162361	23.8303	0.777357	-5.82077e-011	-8.52651e-013	0	-1
1	1511	0.0721972	13.5459	0.672414	0.114443	2.32485	0.109337	2.60122	0.162363	24.2171	0.773231	-5.09317e-011	-8.81073e-013	-3.55271e-015	-1
1	1512	0.0723009	13.5751	0.738919	0.115742	2.32576	0.10988	2.60649	0.162359	24.671	0.768372	-5.09317e-011	-8.2423e-013	0	-1
1	1513	0.07235	13.606	0.807477	0.117132	2.32665	0.11039	2.61138	0.162347	25.1623	0.763126	-5.09317e-011	-8.81073e-013	7.10543e-015	-1
1	1514	0.0723057	13.6738	0.953341	0.120233	2.32843	0.111337	2.62037	0.162303	26.2527	0.751643	-5.82077e-011	-8.81073e-013	3.55271e-015	-1
1	1515	0.0721965	13.7181	1.04617	0.122296	2.32948	0.111865	2.62532	0.162264	26.963	0.744325	-5.09317e-011	-8.52651e-013	3.55271e-015	-1
1	1516	0.0717874	13.8195	1.25426	0.127144	2.33168	0.112891	2.63487	0.162149	28.6506	0.727519	-5.09317e-011	-8.52651e-013	3.55271e-015	-1
1	1517	0.071502	13.8738	1.36373	0.129812	2.33277	0.113363	2.63923	0.162076	29.5591	0.71882	-5.09317e-011	-8.52651e-013	3.55271e-015	-1
1	1518	0.0711049	13.9402	1.49668	0.13316	2.33405	0.113887	2.64406	0.161979	30.6733	0.708478	-5.82077e-011	-8.52651e-013	7.10543e-015	-1
1	1519	0.0700937	14.0855	1.78545	0.140843	2.33665	0.114878	2.6532	0.16173	33.2258	0.686066	-5.82077e-011	-8.52651e-013	7.10543e-015	-1
1	1520	0.0695141	14.16	1.93313	0.144999	2.33793	0.115325	2.65731	0.161588	34.5504	0.675087	-5.82077e-011	-8.81073e-013	3.55271e-015	-1
1	1521	0.0687593	14.2511	2.11372	0.1503	2.33944	0.115826	2.66195	0.161403	36.1766	0.662163	-5.82077e-011	-8.52651e-013	7.10543e-015	-1
1	1522	0.0670299	14.4422	2.49487	0.162348	2.34252	0.116759	2.67063	0.160958	39.7906	0.635413	-6.54836e-011	-8.2423e-013	3.55271e-015	-1
1	1523	0.0661208	14.5356	2.68269	0.168754	2.34399	0.117168	2.67448	0.16072	41.5831	0.623044	-5.82077e-011	-8.2423e-013	3.55271e-015	-1
1	1524	0.0637096	14.766	3.1528	0.186338	2.34763	0.118081	2.68317	0.160067	46.144	0.593876	-6.54836e-011	-8.2423e-013	0	-1
1	1525	0.0623392	14.888	3.40611	0.196851	2.34957	0.118521	2.68742	0.159677	48.6621	0.579014	-6.54836e-011	-8.2423e-013	3.55271e-015	-1
1	1526	0.060961	15.0052	3.65277	0.207892	2.35147	0.11892	2.69133	0.159267	51.1678	0.56499	-6.54836e-011	-7.95808e-013	3.55271e-015	-1
1	1527	0.058142	15.2299	4.13617	0.232194	2.35523	0.119634	2.69845	0.158389	56.1244	0.539217	-6.54836e-011	-7.67386e-013	3.55271e-015	-1
1	1528	0.0564595	15.3555	4.41282	0.247965	2.35743	0.12001	2.70226	0.157845	58.9533	0.525533	-6.54836e-011	-7.67386e-013	0	-1
1	1529	0.0545886	15.4884	4.71107	0.266783	2.35986	0.120393	2.7062	0.157211	62.0387	0.511349	-5.82077e-011	-7.95808e-013	0	-1
1	1530	0.0512314	15.7103	5.22294	0.304453	2.36423	0.121006	2.71263	0.155977	67.4786	0.487974	-5.82077e-011	-8.2423e-013	3.55271e-015	-1
1	1531	0.0492718	15.8305	5.50831	0.329123	2.36681	0.121328	2.71607	0.155226	70.4657	0.475905	-6.54836e-011	-7.95808e-013	3.55271e-015	-1
1	1532	0.0471252	15.9547	5.80956	0.358792	2.36967	0.121656	2.71961	0.154356	73.6467	0.463559	-6.54836e-011	-7.95808e-013	3.55271e-015	-1
1	1533	0.0434323	16.1504	6.29908	0.417468	2.37474	0.122172	2.72524	0.152707	78.94	0.443976	-6.54836e-011	-8.52651e-013	7.10543e-015	-1
1	1534	0.0413111	16.2526	6.56277	0.456369	2.37776	0.122445	2.72823	0.151705	81.7302	0.434028	-6.54836e-011	-8.52651e-013	3.55271e-015	-1
1	1535	0.0390191	16.3546	6.83203	0.503533	2.38114	0.122724	2.73129	0.150547	84.5967	0.423984	-7.27596e-011	-8.81073e-013	3.55271e-015	-1
1	1536	0.0352622	16.5014	7.23321	0.594992	2.38702	0.123152	2.73595	0.148411	88.9565	0.408784	-6.54836e-011	-8.52651e-013	3.55271e-015	-1
